,Series,k,centroidNum,Mean,stdDev,count
4915,1,81,55,,,0
4916,1,81,56,,,0
4917,1,81,57,,,0
4918,1,81,58,238.70920067548735,139.52611309925655,2
4919,1,81,59,,,0
4920,1,81,60,,,0
4921,1,81,61,,,0
4922,1,81,62,,,0
4923,1,81,63,,,0
4924,1,81,64,,,0
4925,1,81,65,,,0
4926,1,81,66,,,0
4927,1,81,67,,,0
4928,1,81,68,,,0
4929,1,81,69,,,0
4930,1,81,70,,,0
4931,1,81,71,,,0
4932,1,81,72,,,0
4933,1,81,73,,,0
4934,1,81,74,,,0
4935,1,81,75,,,0
4936,1,81,76,,,0
4937,1,81,77,,,0
4938,1,81,78,,,0
4939,1,81,79,,,0
4940,1,81,80,,,0
4941,1,81,81,,,0
4942,2,81,1,,,0
4943,2,81,2,11.150777769470317,,1
4944,2,81,3,7.249887976491397,4.6955769647042285,8
4945,2,81,4,112.02077361593255,,1
4946,2,81,5,,,0
4947,2,81,6,,,0
4948,2,81,7,,,0
4949,2,81,8,14.438624594652149,5.653591416332472,2
4950,2,81,9,4.35016027166909,2.697212941041804,10
4951,2,81,10,2.399912702218103,0.8953607510547392,3
4952,2,81,11,,,0
4953,2,81,12,,,0
4954,2,81,13,,,0
4955,2,81,14,9.761228020192208,,1
4956,2,81,15,2.105238411857215,1.449550123504262,5
4957,2,81,16,3.961716350100081,3.459443383179133,3
4958,2,81,17,,,0
4959,2,81,18,,,0
4960,2,81,19,,,0
4961,2,81,20,,,0
4962,2,81,21,6.659288100064643,6.0610412106974545,2
4963,2,81,22,39.92799779088741,6.209289211806539,2
4964,2,81,23,,,0
4965,2,81,24,,,0
4966,2,81,25,,,0
4967,2,81,26,,,0
4968,2,81,27,,,0
4969,2,81,28,,,0
4970,2,81,29,,,0
4971,2,81,30,,,0
4972,2,81,31,,,0
4973,2,81,32,,,0
4974,2,81,33,,,0
4975,2,81,34,,,0
4976,2,81,35,,,0
4977,2,81,36,,,0
4978,2,81,37,,,0
4979,2,81,38,,,0
4980,2,81,39,3.381450060089764,2.7616050363924427,7
4981,2,81,40,3.1846004422474716,,1
4982,2,81,41,,,0
4983,2,81,42,,,0
4984,2,81,43,,,0
4985,2,81,44,,,0
4986,2,81,45,4.199011975528516,3.332289350938624,3
4987,2,81,46,4.951922050267458,3.4181524409565407,5
4988,2,81,47,,,0
4989,2,81,48,,,0
4990,2,81,49,,,0
4991,2,81,50,,,0
4992,2,81,51,13.583279918866387,,1
4993,2,81,52,0.8543445594423105,0.5686999768341928,2
4994,2,81,53,,,0
4995,2,81,54,,,0
4996,2,81,55,,,0
4997,2,81,56,,,0
4998,2,81,57,,,0
4999,2,81,58,8.354301664209586,,1
5000,2,81,59,,,0
5001,2,81,60,,,0
5002,2,81,61,,,0
5003,2,81,62,,,0
5004,2,81,63,,,0
5005,2,81,64,,,0
5006,2,81,65,,,0
5007,2,81,66,,,0
5008,2,81,67,,,0
5009,2,81,68,,,0
5010,2,81,69,,,0
5011,2,81,70,,,0
5012,2,81,71,,,0
5013,2,81,72,,,0
5014,2,81,73,,,0
5015,2,81,74,,,0
5016,2,81,75,,,0
5017,2,81,76,,,0
5018,2,81,77,,,0
5019,2,81,78,,,0
5020,2,81,79,,,0
5021,2,81,80,,,0
5022,2,81,81,,,0
5023,3,81,1,,,0
5024,3,81,2,12.589646093019276,12.780425315307944,4
5025,3,81,3,5.183534662041333,4.977089605835673,10
5026,3,81,4,19.261900208118888,11.56476039325564,2
5027,3,81,5,,,0
5028,3,81,6,,,0
5029,3,81,7,,,0
5030,3,81,8,,,0
5031,3,81,9,3.409296078633406,3.063930692861213,10
5032,3,81,10,4.0514332369408566,5.093162109918714,6
5033,3,81,11,,,0
5034,3,81,12,,,0
5035,3,81,13,,,0
5036,3,81,14,7.5537083493494706,6.477970395146887,2
5037,3,81,15,3.876971015994948,5.567071310619879,5
5038,3,81,16,3.1865897433974624,2.628885650511898,2
5039,3,81,17,,,0
5040,3,81,18,,,0
5041,3,81,19,,,0
5042,3,81,20,,,0
5043,3,81,21,,,0
5044,3,81,22,,,0
5045,3,81,23,,,0
5046,3,81,24,,,0
5047,3,81,25,,,0
5048,3,81,26,,,0
5049,3,81,27,2.4483588951994903,,1
5050,3,81,28,,,0
5051,3,81,29,,,0
5052,3,81,30,,,0
5053,3,81,31,,,0
5054,3,81,32,,,0
5055,3,81,33,1.9469867852493932,,1
5056,3,81,34,,,0
5057,3,81,35,,,0
5058,3,81,36,,,0
5059,3,81,37,,,0
5060,3,81,38,,,0
5061,3,81,39,4.63059602926253,5.888446833120332,3
5062,3,81,40,2.7491573321564857,,1
5063,3,81,41,,,0
5064,3,81,42,,,0
5065,3,81,43,,,0
5066,3,81,44,,,0
5067,3,81,45,3.3768878592029474,1.832445813223207,3
5068,3,81,46,4.230834669687353,3.6249288016620422,6
5069,3,81,47,,,0
5070,3,81,48,,,0
5071,3,81,49,,,0
5072,3,81,50,,,0
5073,3,81,51,,,0
5074,3,81,52,2.3585633648532167,1.336278483583631,5
5075,3,81,53,,,0
5076,3,81,54,,,0
5077,3,81,55,,,0
5078,3,81,56,,,0
5079,3,81,57,,,0
5080,3,81,58,,,0
5081,3,81,59,,,0
5082,3,81,60,,,0
5083,3,81,61,,,0
5084,3,81,62,,,0
5085,3,81,63,,,0
5086,3,81,64,,,0
5087,3,81,65,,,0
5088,3,81,66,,,0
5089,3,81,67,,,0
5090,3,81,68,,,0
5091,3,81,69,,,0
5092,3,81,70,,,0
5093,3,81,71,,,0
5094,3,81,72,,,0
5095,3,81,73,,,0
5096,3,81,74,,,0
5097,3,81,75,,,0
5098,3,81,76,,,0
5099,3,81,77,,,0
5100,3,81,78,,,0
5101,3,81,79,,,0
5102,3,81,80,,,0
5103,3,81,81,,,0
5104,4,81,1,,,0
5105,4,81,2,7.469550067736796,5.386512520680705,4
5106,4,81,3,5.604789161606511,4.326128336467793,13
5107,4,81,4,,,0
5108,4,81,5,,,0
5109,4,81,6,,,0
5110,4,81,7,,,0
5111,4,81,8,,,0
5112,4,81,9,4.727383087609797,1.015493801333493,3
5113,4,81,10,2.7272449400950904,0.04823880338573792,2
5114,4,81,11,,,0
5115,4,81,12,,,0
5116,4,81,13,,,0
5117,4,81,14,4.500766732832346,,1
5118,4,81,15,6.679790987676706,4.957822249637715,3
5119,4,81,16,0.3755471564556814,,1
5120,4,81,17,,,0
5121,4,81,18,,,0
5122,4,81,19,,,0
5123,4,81,20,,,0
5124,4,81,21,14.495084125240147,11.023613114339359,2
5125,4,81,22,36.0266268678039,,1
5126,4,81,23,,,0
5127,4,81,24,,,0
5128,4,81,25,,,0
5129,4,81,26,,,0
5130,4,81,27,,,0
5131,4,81,28,,,0
5132,4,81,29,,,0
5133,4,81,30,,,0
5134,4,81,31,,,0
5135,4,81,32,,,0
5136,4,81,33,23.27344966263928,7.292000534316831,2
5137,4,81,34,,,0
5138,4,81,35,,,0
5139,4,81,36,,,0
5140,4,81,37,,,0
5141,4,81,38,,,0
5142,4,81,39,1.3669725758582227,0.7297309820505837,3
5143,4,81,40,11.890470610978664,1.4605215377151772,4
5144,4,81,41,,,0
5145,4,81,42,,,0
5146,4,81,43,,,0
5147,4,81,44,,,0
5148,4,81,45,0.4566213772597507,0.07221765137686101,2
5149,4,81,46,4.2783624152654705,2.5503760787137937,9
5150,4,81,47,,,0
5151,4,81,48,,,0
5152,4,81,49,,,0
5153,4,81,50,,,0
5154,4,81,51,5.609933629677322,4.47568338363569,2
5155,4,81,52,,,0
5156,4,81,53,,,0
5157,4,81,54,,,0
5158,4,81,55,,,0
5159,4,81,56,,,0
5160,4,81,57,42.3970361692286,0.4720537524591349,2
5161,4,81,58,199.4665787789398,174.14015378021392,2
5162,4,81,59,,,0
5163,4,81,60,,,0
5164,4,81,61,,,0
5165,4,81,62,,,0
5166,4,81,63,,,0
5167,4,81,64,,,0
5168,4,81,65,,,0
5169,4,81,66,,,0
5170,4,81,67,,,0
5171,4,81,68,,,0
5172,4,81,69,,,0
5173,4,81,70,,,0
5174,4,81,71,,,0
5175,4,81,72,,,0
5176,4,81,73,,,0
5177,4,81,74,,,0
5178,4,81,75,,,0
5179,4,81,76,,,0
5180,4,81,77,,,0
5181,4,81,78,,,0
5182,4,81,79,,,0
5183,4,81,80,,,0
5184,4,81,81,,,0
5185,5,81,1,126.7226242902953,,1
5186,5,81,2,9.76673665779987,7.534744800982611,2
5187,5,81,3,4.845840400457148,2.362762303128015,6
5188,5,81,4,,,0
5189,5,81,5,,,0
5190,5,81,6,,,0
5191,5,81,7,,,0
5192,5,81,8,49.703462647445356,,1
5193,5,81,9,4.488855602020117,1.7814405017335653,11
5194,5,81,10,1.8213828853631497,0.5158851523866027,3
5195,5,81,11,,,0
5196,5,81,12,,,0
5197,5,81,13,,,0
5198,5,81,14,,,0
5199,5,81,15,3.9773921192336403,2.728057965503773,11
5200,5,81,16,2.553036487660691,,1
5201,5,81,17,,,0
5202,5,81,18,,,0
5203,5,81,19,,,0
5204,5,81,20,,,0
5205,5,81,21,,,0
5206,5,81,22,,,0
5207,5,81,23,,,0
5208,5,81,24,,,0
5209,5,81,25,,,0
5210,5,81,26,,,0
5211,5,81,27,,,0
5212,5,81,28,,,0
5213,5,81,29,,,0
5214,5,81,30,,,0
5215,5,81,31,,,0
5216,5,81,32,,,0
5217,5,81,33,7.042475601418942,,1
5218,5,81,34,,,0
5219,5,81,35,,,0
5220,5,81,36,,,0
5221,5,81,37,,,0
5222,5,81,38,,,0
5223,5,81,39,2.4409893065277912,1.3148288963934467,5
5224,5,81,40,,,0
5225,5,81,41,,,0
5226,5,81,42,,,0
5227,5,81,43,,,0
5228,5,81,44,,,0
5229,5,81,45,2.420713810470666,1.7842625149969742,6
5230,5,81,46,7.2640062926763065,3.3041565914278275,4
5231,5,81,47,,,0
5232,5,81,48,,,0
5233,5,81,49,,,0
5234,5,81,50,,,0
5235,5,81,51,12.072700831833089,,1
5236,5,81,52,6.141875125803229,2.6028958712165897,3
5237,5,81,53,,,0
5238,5,81,54,,,0
5239,5,81,55,,,0
5240,5,81,56,,,0
5241,5,81,57,18.646389493801426,,1
5242,5,81,58,198.72848705575012,,1
5243,5,81,59,,,0
5244,5,81,60,,,0
5245,5,81,61,,,0
5246,5,81,62,,,0
5247,5,81,63,,,0
5248,5,81,64,,,0
5249,5,81,65,,,0
5250,5,81,66,,,0
5251,5,81,67,,,0
5252,5,81,68,,,0
5253,5,81,69,,,0
5254,5,81,70,,,0
5255,5,81,71,,,0
5256,5,81,72,,,0
5257,5,81,73,,,0
5258,5,81,74,,,0
5259,5,81,75,,,0
5260,5,81,76,,,0
5261,5,81,77,,,0
5262,5,81,78,,,0
5263,5,81,79,,,0
5264,5,81,80,,,0
5265,5,81,81,,,0
5266,6,81,1,,,0
5267,6,81,2,1.2662188857752028,,1
5268,6,81,3,3.328259239899115,2.421925315573869,4
5269,6,81,4,,,0
5270,6,81,5,,,0
5271,6,81,6,,,0
5272,6,81,7,,,0
5273,6,81,8,10.390007741605864,7.534239823252212,4
5274,6,81,9,3.6270404370895784,3.143678773009218,12
5275,6,81,10,2.9369766433519544,2.2082864790680907,2
5276,6,81,11,,,0
5277,6,81,12,,,0
5278,6,81,13,,,0
5279,6,81,14,35.14078037178947,47.963398837817515,2
5280,6,81,15,5.242988485756858,4.522095865480494,10
5281,6,81,16,2.650382235648223,2.932637861579589,2
5282,6,81,17,,,0
5283,6,81,18,,,0
5284,6,81,19,,,0
5285,6,81,20,,,0
5286,6,81,21,,,0
5287,6,81,22,,,0
5288,6,81,23,,,0
5289,6,81,24,,,0
5290,6,81,25,,,0
5291,6,81,26,,,0
5292,6,81,27,11.691680369588296,,1
5293,6,81,28,,,0
5294,6,81,29,,,0
5295,6,81,30,,,0
5296,6,81,31,,,0
5297,6,81,32,,,0
5298,6,81,33,,,0
5299,6,81,34,,,0
5300,6,81,35,,,0
5301,6,81,36,,,0
5302,6,81,37,,,0
5303,6,81,38,,,0
5304,6,81,39,3.72491518537692,4.313178283988669,3
5305,6,81,40,,,0
5306,6,81,41,,,0
5307,6,81,42,,,0
5308,6,81,43,,,0
5309,6,81,44,,,0
5310,6,81,45,6.324148959540007,3.3383686205212295,6
5311,6,81,46,4.763908421182184,4.519057442482632,9
5312,6,81,47,,,0
5313,6,81,48,,,0
5314,6,81,49,,,0
5315,6,81,50,,,0
5316,6,81,51,7.240981053227287,1.6093435871221664,2
5317,6,81,52,8.123643283554046,0.7376848039769349,2
5318,6,81,53,,,0
5319,6,81,54,,,0
5320,6,81,55,,,0
5321,6,81,56,,,0
5322,6,81,57,,,0
5323,6,81,58,227.56179678569856,,1
5324,6,81,59,,,0
5325,6,81,60,,,0
5326,6,81,61,,,0
5327,6,81,62,,,0
5328,6,81,63,,,0
5329,6,81,64,,,0
5330,6,81,65,,,0
5331,6,81,66,,,0
5332,6,81,67,,,0
5333,6,81,68,,,0
5334,6,81,69,,,0
5335,6,81,70,,,0
5336,6,81,71,,,0
5337,6,81,72,,,0
5338,6,81,73,,,0
5339,6,81,74,,,0
5340,6,81,75,,,0
5341,6,81,76,,,0
5342,6,81,77,,,0
5343,6,81,78,,,0
5344,6,81,79,,,0
5345,6,81,80,,,0
5346,6,81,81,,,0
5347,7,81,1,,,0
5348,7,81,2,3.05222058235033,0.6644726438674665,3
5349,7,81,3,2.6108032922318642,0.5143450976714031,3
5350,7,81,4,,,0
5351,7,81,5,,,0
5352,7,81,6,,,0
5353,7,81,7,,,0
5354,7,81,8,,,0
5355,7,81,9,4.12991031500331,3.7768753008694937,12
5356,7,81,10,1.696337454248891,0.62097013054868,2
5357,7,81,11,,,0
5358,7,81,12,,,0
5359,7,81,13,,,0
5360,7,81,14,6.459333166482253,,1
5361,7,81,15,2.30570595397006,2.3285292096174555,8
5362,7,81,16,1.2195560234664242,,1
5363,7,81,17,,,0
5364,7,81,18,,,0
5365,7,81,19,,,0
5366,7,81,20,,,0
5367,7,81,21,,,0
5368,7,81,22,,,0
5369,7,81,23,,,0
5370,7,81,24,,,0
5371,7,81,25,,,0
5372,7,81,26,,,0
5373,7,81,27,,,0
5374,7,81,28,,,0
5375,7,81,29,,,0
5376,7,81,30,,,0
5377,7,81,31,,,0
5378,7,81,32,,,0
5379,7,81,33,,,0
5380,7,81,34,,,0
5381,7,81,35,,,0
5382,7,81,36,,,0
5383,7,81,37,,,0
5384,7,81,38,,,0
5385,7,81,39,2.209972393068643,1.3435921315322796,8
5386,7,81,40,5.318044945181301,3.599267488705553,4
5387,7,81,41,,,0
5388,7,81,42,,,0
5389,7,81,43,,,0
5390,7,81,44,,,0
5391,7,81,45,5.066759196793509,1.8498255596715507,4
5392,7,81,46,7.455981306656688,4.702226643098745,9
5393,7,81,47,,,0
5394,7,81,48,,,0
5395,7,81,49,,,0
5396,7,81,50,,,0
5397,7,81,51,12.0902449364646,4.341767969696336,2
5398,7,81,52,2.36137191459185,0.42881962415341424,2
5399,7,81,53,,,0
5400,7,81,54,,,0
5401,7,81,55,,,0
5402,7,81,56,,,0
5403,7,81,57,6.096295097382067,,1
5404,7,81,58,41.264004702913475,,1
5405,7,81,59,,,0
5406,7,81,60,,,0
5407,7,81,61,,,0
5408,7,81,62,,,0
5409,7,81,63,,,0
5410,7,81,64,,,0
5411,7,81,65,,,0
5412,7,81,66,,,0
5413,7,81,67,,,0
5414,7,81,68,,,0
5415,7,81,69,,,0
5416,7,81,70,,,0
5417,7,81,71,,,0
5418,7,81,72,,,0
5419,7,81,73,,,0
5420,7,81,74,,,0
5421,7,81,75,,,0
5422,7,81,76,,,0
5423,7,81,77,,,0
5424,7,81,78,,,0
5425,7,81,79,,,0
5426,7,81,80,,,0
5427,7,81,81,,,0
5428,8,81,1,,,0
5429,8,81,2,10.431307128840432,5.7184037361848805,3
5430,8,81,3,3.7261142753774235,4.934344157350933,9
5431,8,81,4,,,0
5432,8,81,5,,,0
5433,8,81,6,,,0
5434,8,81,7,,,0
5435,8,81,8,1.8212258625473614,2.398825216384082,4
5436,8,81,9,3.924554389881229,2.3212353663960132,7
5437,8,81,10,7.038689106068582,1.4309847234781894,2
5438,8,81,11,,,0
5439,8,81,12,,,0
5440,8,81,13,,,0
5441,8,81,14,1.5438958537521472,,1
5442,8,81,15,3.2463577625316353,2.4358773435097545,6
5443,8,81,16,3.1083349267744538,0.03461442982160166,2
5444,8,81,17,,,0
5445,8,81,18,,,0
5446,8,81,19,,,0
5447,8,81,20,,,0
5448,8,81,21,7.681513841214361,,1
5449,8,81,22,,,0
5450,8,81,23,,,0
5451,8,81,24,,,0
5452,8,81,25,,,0
5453,8,81,26,,,0
5454,8,81,27,5.747162610240238,6.496743613866834,2
5455,8,81,28,,,0
5456,8,81,29,,,0
5457,8,81,30,,,0
5458,8,81,31,,,0
5459,8,81,32,,,0
5460,8,81,33,2.0638868241098294,,1
5461,8,81,34,,,0
5462,8,81,35,,,0
5463,8,81,36,,,0
5464,8,81,37,,,0
5465,8,81,38,,,0
5466,8,81,39,1.7245306394716735,0.21629424250867194,2
5467,8,81,40,,,0
5468,8,81,41,,,0
5469,8,81,42,,,0
5470,8,81,43,,,0
5471,8,81,44,,,0
5472,8,81,45,4.442955179248429,2.4146116636289436,4
5473,8,81,46,4.28120625322461,1.1986586416548375,3
5474,8,81,47,,,0
5475,8,81,48,,,0
5476,8,81,49,,,0
5477,8,81,50,,,0
5478,8,81,51,8.2007280331569,5.425142607474109,2
5479,8,81,52,5.243906192005213,4.8738559794087015,3
5480,8,81,53,,,0
5481,8,81,54,,,0
5482,8,81,55,,,0
5483,8,81,56,,,0
5484,8,81,57,17.912636940843942,,1
5485,8,81,58,160.4925163249202,68.5473833556287,4
5486,8,81,59,,,0
5487,8,81,60,,,0
5488,8,81,61,,,0
5489,8,81,62,,,0
5490,8,81,63,,,0
5491,8,81,64,,,0
5492,8,81,65,,,0
5493,8,81,66,,,0
5494,8,81,67,,,0
5495,8,81,68,,,0
5496,8,81,69,,,0
5497,8,81,70,,,0
5498,8,81,71,,,0
5499,8,81,72,,,0
5500,8,81,73,,,0
5501,8,81,74,,,0
5502,8,81,75,,,0
5503,8,81,76,,,0
5504,8,81,77,,,0
5505,8,81,78,,,0
5506,8,81,79,,,0
5507,8,81,80,,,0
5508,8,81,81,,,0
5509,9,81,1,,,0
5510,9,81,2,5.087734777726937,5.708985033013606,2
5511,9,81,3,2.4369819871807765,3.4987149630656003,3
5512,9,81,4,315.29977124317435,,1
5513,9,81,5,,,0
5514,9,81,6,,,0
5515,9,81,7,,,0
5516,9,81,8,15.618562584941566,1.490165439428186,2
5517,9,81,9,3.7433536138956067,3.2442358045895108,13
5518,9,81,10,4.128005955145556,2.5688702568941713,5
5519,9,81,11,,,0
5520,9,81,12,,,0
5521,9,81,13,,,0
5522,9,81,14,4.220155460212323,4.63985593874221,2
5523,9,81,15,6.900875939358863,4.744929813345528,11
5524,9,81,16,3.1244590794667886,,1
5525,9,81,17,,,0
5526,9,81,18,,,0
5527,9,81,19,,,0
5528,9,81,20,,,0
5529,9,81,21,10.46258898191934,,1
5530,9,81,22,303.1757776267617,,1
5531,9,81,23,,,0
5532,9,81,24,,,0
5533,9,81,25,,,0
5534,9,81,26,,,0
5535,9,81,27,4.694287992541064,0.22702663355354163,2
5536,9,81,28,,,0
5537,9,81,29,,,0
5538,9,81,30,,,0
5539,9,81,31,,,0
5540,9,81,32,,,0
5541,9,81,33,,,0
5542,9,81,34,,,0
5543,9,81,35,,,0
5544,9,81,36,,,0
5545,9,81,37,,,0
5546,9,81,38,,,0
5547,9,81,39,2.727979072262926,2.5376476222954976,8
5548,9,81,40,,,0
5549,9,81,41,,,0
5550,9,81,42,,,0
5551,9,81,43,,,0
5552,9,81,44,,,0
5553,9,81,45,3.081740454007322,1.8901332823031052,3
5554,9,81,46,11.600179471701114,4.097495264941656,4
5555,9,81,47,,,0
5556,9,81,48,,,0
5557,9,81,49,,,0
5558,9,81,50,,,0
5559,9,81,51,3.7621139594918134,1.0680573043842068,2
5560,9,81,52,3.6299099124928538,1.7234847497656303,3
5561,9,81,53,,,0
5562,9,81,54,,,0
5563,9,81,55,,,0
5564,9,81,56,,,0
5565,9,81,57,,,0
5566,9,81,58,,,0
5567,9,81,59,,,0
5568,9,81,60,,,0
5569,9,81,61,,,0
5570,9,81,62,,,0
5571,9,81,63,,,0
5572,9,81,64,,,0
5573,9,81,65,,,0
5574,9,81,66,,,0
5575,9,81,67,,,0
5576,9,81,68,,,0
5577,9,81,69,,,0
5578,9,81,70,,,0
5579,9,81,71,,,0
5580,9,81,72,,,0
5581,9,81,73,,,0
5582,9,81,74,,,0
5583,9,81,75,,,0
5584,9,81,76,,,0
5585,9,81,77,,,0
5586,9,81,78,,,0
5587,9,81,79,,,0
5588,9,81,80,,,0
5589,9,81,81,,,0
5590,10,81,1,,,0
5591,10,81,2,11.413895731402055,11.117377715367756,2
5592,10,81,3,6.29877356268304,3.1274166444227167,10
5593,10,81,4,243.82943335895573,,1
5594,10,81,5,,,0
5595,10,81,6,,,0
5596,10,81,7,,,0
5597,10,81,8,5.972690513342492,6.8792871661256125,3
5598,10,81,9,4.4913109266175715,4.13113429992301,15
5599,10,81,10,4.094246327558659,6.174357626371638,5
5600,10,81,11,,,0
5601,10,81,12,,,0
5602,10,81,13,,,0
5603,10,81,14,5.545434125874147,2.634013904412044,4
5604,10,81,15,4.413118176246819,3.5092885097788713,4
5605,10,81,16,1.689690336274616,2.3357309221577744,2
5606,10,81,17,,,0
5607,10,81,18,,,0
5608,10,81,19,,,0
5609,10,81,20,,,0
5610,10,81,21,,,0
5611,10,81,22,,,0
5612,10,81,23,,,0
5613,10,81,24,,,0
5614,10,81,25,,,0
5615,10,81,26,,,0
5616,10,81,27,,,0
5617,10,81,28,,,0
5618,10,81,29,,,0
5619,10,81,30,,,0
5620,10,81,31,,,0
5621,10,81,32,,,0
5622,10,81,33,,,0
5623,10,81,34,,,0
5624,10,81,35,,,0
5625,10,81,36,,,0
5626,10,81,37,,,0
5627,10,81,38,,,0
5628,10,81,39,2.2959862196333347,2.264825508647714,5
5629,10,81,40,1.6457364592095445,,1
5630,10,81,41,,,0
5631,10,81,42,,,0
5632,10,81,43,,,0
5633,10,81,44,,,0
5634,10,81,45,3.9347939542735095,3.2268522595038402,2
5635,10,81,46,0.8198502948929066,0.7048856074523704,3
5636,10,81,47,,,0
5637,10,81,48,,,0
5638,10,81,49,,,0
5639,10,81,50,,,0
5640,10,81,51,5.656726235433568,,1
5641,10,81,52,,,0
5642,10,81,53,,,0
5643,10,81,54,,,0
5644,10,81,55,,,0
5645,10,81,56,,,0
5646,10,81,57,,,0
5647,10,81,58,237.26932887865996,194.26184230192425,3
5648,10,81,59,,,0
5649,10,81,60,,,0
5650,10,81,61,,,0
5651,10,81,62,,,0
5652,10,81,63,,,0
5653,10,81,64,,,0
5654,10,81,65,,,0
5655,10,81,66,,,0
5656,10,81,67,,,0
5657,10,81,68,,,0
5658,10,81,69,,,0
5659,10,81,70,,,0
5660,10,81,71,,,0
5661,10,81,72,,,0
5662,10,81,73,,,0
5663,10,81,74,,,0
5664,10,81,75,,,0
5665,10,81,76,,,0
5666,10,81,77,,,0
5667,10,81,78,,,0
5668,10,81,79,,,0
5669,10,81,80,,,0
5670,10,81,81,,,0
5671,1,81,1,,,0
5672,1,81,2,15.322872254489333,5.556627809332726,2
5673,1,81,3,4.408575873433847,3.7015352081211055,12
5674,1,81,4,18.17300321148677,6.60471237207312,2
5675,1,81,5,,,0
5676,1,81,6,,,0
5677,1,81,7,,,0
5678,1,81,8,3.3836657081883743,,1
5679,1,81,9,5.764999449684204,3.5528966267015165,10
5680,1,81,10,2.8707133103109683,3.9966419753116256,2
5681,1,81,11,,,0
5682,1,81,12,,,0
5683,1,81,13,,,0
5684,1,81,14,,,0
5685,1,81,15,5.163623343723098,4.602146508606749,7
5686,1,81,16,4.134468596825897,1.5209619361226525,2
5687,1,81,17,,,0
5688,1,81,18,,,0
5689,1,81,19,,,0
5690,1,81,20,,,0
5691,1,81,21,,,0
5692,1,81,22,44.91871112520093,,1
5693,1,81,23,,,0
5694,1,81,24,,,0
5695,1,81,25,,,0
5696,1,81,26,,,0
5697,1,81,27,7.08521820088076,,1
5698,1,81,28,,,0
5699,1,81,29,,,0
5700,1,81,30,,,0
5701,1,81,31,,,0
5702,1,81,32,,,0
5703,1,81,33,,,0
5704,1,81,34,,,0
5705,1,81,35,,,0
5706,1,81,36,,,0
5707,1,81,37,,,0
5708,1,81,38,,,0
5709,1,81,39,2.4839613872087156,0.4013282302803815,2
5710,1,81,40,23.35578404298921,,1
5711,1,81,41,,,0
5712,1,81,42,,,0
5713,1,81,43,,,0
5714,1,81,44,,,0
5715,1,81,45,6.242480407649235,3.3265813103623736,6
5716,1,81,46,6.099774136381804,3.302321752000351,6
5717,1,81,47,,,0
5718,1,81,48,,,0
5719,1,81,49,,,0
5720,1,81,50,,,0
5721,1,81,51,4.115692599662808,,1
5722,1,81,52,3.3530723640319025,,1
5723,1,81,53,,,0
5724,1,81,54,,,0
5725,1,81,55,,,0
5726,1,81,56,,,0
5727,1,81,57,,,0
5728,1,81,58,,,0
5729,1,81,59,,,0
5730,1,81,60,,,0
5731,1,81,61,,,0
5732,1,81,62,,,0
5733,1,81,63,,,0
5734,1,81,64,,,0
5735,1,81,65,,,0
5736,1,81,66,,,0
5737,1,81,67,,,0
5738,1,81,68,,,0
5739,1,81,69,,,0
5740,1,81,70,,,0
5741,1,81,71,,,0
5742,1,81,72,,,0
5743,1,81,73,,,0
5744,1,81,74,,,0
5745,1,81,75,,,0
5746,1,81,76,,,0
5747,1,81,77,,,0
5748,1,81,78,,,0
5749,1,81,79,,,0
5750,1,81,80,,,0
5751,1,81,81,,,0
5752,2,81,1,,,0
5753,2,81,2,6.792953615318936,,1
5754,2,81,3,4.476400785979064,4.145338423336093,5
5755,2,81,4,48.18998459799601,,1
5756,2,81,5,,,0
5757,2,81,6,,,0
5758,2,81,7,,,0
5759,2,81,8,31.074955540489803,,1
5760,2,81,9,3.817914407632004,3.5198035875042657,10
5761,2,81,10,2.3786307229409687,2.4577264669156964,4
5762,2,81,11,,,0
5763,2,81,12,,,0
5764,2,81,13,,,0
5765,2,81,14,1.9128171342212141,0.057356119178391195,2
5766,2,81,15,4.3257563604966585,3.706809530301513,15
5767,2,81,16,,,0
5768,2,81,17,,,0
5769,2,81,18,,,0
5770,2,81,19,,,0
5771,2,81,20,,,0
5772,2,81,21,15.819161370607034,0.4386626112191183,2
5773,2,81,22,4.853774162816818,,1
5774,2,81,23,,,0
5775,2,81,24,,,0
5776,2,81,25,,,0
5777,2,81,26,,,0
5778,2,81,27,,,0
5779,2,81,28,,,0
5780,2,81,29,,,0
5781,2,81,30,,,0
5782,2,81,31,,,0
5783,2,81,32,,,0
5784,2,81,33,0.49641498524295,,1
5785,2,81,34,,,0
5786,2,81,35,,,0
5787,2,81,36,,,0
5788,2,81,37,,,0
5789,2,81,38,,,0
5790,2,81,39,3.4928829201952105,0.7820047780913141,4
5791,2,81,40,,,0
5792,2,81,41,,,0
5793,2,81,42,,,0
5794,2,81,43,,,0
5795,2,81,44,,,0
5796,2,81,45,3.19046457593624,1.5615474595357313,2
5797,2,81,46,7.858843837564869,4.277794499111236,4
5798,2,81,47,,,0
5799,2,81,48,,,0
5800,2,81,49,,,0
5801,2,81,50,,,0
5802,2,81,51,10.468102487777522,2.464615460528779,2
5803,2,81,52,1.1922462832302376,0.9892153310045646,3
5804,2,81,53,,,0
5805,2,81,54,,,0
5806,2,81,55,,,0
5807,2,81,56,,,0
5808,2,81,57,,,0
5809,2,81,58,154.3185894609108,132.74941742778637,4
5810,2,81,59,,,0
5811,2,81,60,,,0
5812,2,81,61,,,0
